row;effect;pert;sdom;vp;milieu;Col1;Col2;Col3;Col4;Col5;Col6;Col7;Col8;Col9;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44;Col45;Col46;Col47;Col48
29.0000000000000000;ldhp*vp;;;RP1;;-0.0065490445727413;-0.0000744997369221;-0.0000004476801620;0.0000709974454395;-0.0002391171686547;0.0009191225104117;-0.0002522097248521;0.0002639402129576;-0.0002511324424252;0.0000626278813620;-0.0000520248670368;0.0000162092434839;0.0000194414517452;-0.0000065009826600;0.0000000000000000;0.0067387508072694;0.0066395739925180;0.0068125670340501;0.0067201452055424;0.0066213372912170;0.0066944191209644;0.0065742894809038;0.0066273232011592;0.0065860991785754;0.0066351419498105;0.0065416120351320;0.0066642069178623;0.0066296002781292;0.0094482442006438;0.0066780999726069;0.0066514991676530;0.0065669970420082;0.0000000000000000;0.0000000077171097;-0.0001037593550346;-0.0001269468056934;-0.0000429320126989;-0.0000445188206838;0.0001236342612754;-0.0000142176270445;-0.0000547917746258;-0.0000618522029099;0.0000129076623007;0.0000000000000000;-0.0000071797197488;0.0000049099162201;0.0000000000000000;0.0000001062319512
30.0000000000000000;ldhp*vp;;;RS1;;-0.0068112755133588;-0.0000482654946974;-0.0000014054412497;0.0000508976792714;0.0000478613312727;0.0011233145512417;0.0000032917612131;0.0003205921680054;-0.0000002485612363;0.0000320745199345;-0.0000056728351119;0.0000271504230622;0.0000296630192973;0.0000205055884164;0.0000000000000000;0.0065753829267845;0.0065965169631262;0.0066232247513148;0.0067101036591927;0.0065538146154537;0.0066409531903692;0.0066495895126017;0.0066480861192707;0.0066490607316402;0.0066605300626630;0.0067447998169444;0.0066462071126254;0.0068083433395006;0.0066780999726069;0.0075172586207309;0.0066606221509362;0.0067562624708799;0.0000000000000000;0.0000000675591749;0.0001472822288469;0.0001402405364845;0.0001405274794613;0.0001447920740441;0.0002218887708840;0.0001145577813939;0.0000791050374649;-0.0000597828740242;-0.0000026520063809;0.0000000000000000;-0.0000059320055784;-0.0000053081860940;0.0000000000000000;0.0000000801412447
31.0000000000000000;ldhp*vp;;;RS2;;-0.0070771722996831;0.0000380161587762;0.0000012887968766;-0.0000423560247155;0.0002947626224836;0.0013017053298015;0.0002787338371197;0.0005410066104265;0.0002413921201624;0.0002006245253788;0.0001583816596065;0.0001379225719247;0.0000943648275172;-0.0001453897375014;0.0000000000000000;0.0065158887203153;0.0065927888477785;0.0065747546446393;0.0066381178461278;0.0065588719042125;0.0066690506492631;0.0067014630877625;0.0067534531363620;0.0067340743216133;0.0066767230474924;0.0065273939812980;0.0068027249337086;0.0067064777738214;0.0066514991676530;0.0066606221509362;0.0072231377302703;0.0066530996983629;0.0000000000000000;-0.0000000983013720;-0.0000882684478719;-0.0001572554576896;-0.0000757377325143;-0.0000920626615211;-0.0000326182283476;-0.0000900753559455;-0.0001476756735096;-0.0000846596084959;-0.0000146191637394;0.0000000000000000;0.0000067334848941;-0.0000018956428861;0.0000000000000000;0.0000002011358241
32.0000000000000000;ldhp*vp;;;RS3;;-0.0172180644259065;0.0000058976076592;0.0000016372024276;-0.0000142842836550;0.0003719890611070;0.0012038762714794;0.0000702621273606;0.0003592136915497;0.0000564303138042;0.0001277860906753;0.0000132295972076;0.0000455824942337;0.0000122826367884;-0.0000759567770285;0.0000000000000000;0.0064519094939241;0.0065034194993950;0.0065059800290297;0.0091905069654760;0.0065175322601454;0.0066424932674743;0.0065939219910236;0.0066141206697448;0.0065850326794113;0.0068725662692521;0.0145301420872546;0.0066328762003928;0.0158330038389691;0.0065669970420082;0.0067562624708799;0.0066530996983629;0.0176950623705453;0.0000000000000000;-0.0000000129646395;0.0104383463081773;0.0104060781727848;0.0104096211021277;0.0103709715274357;0.0103963846272882;0.0103670671381823;0.0103542690033257;0.0001823572622020;0.0023936697114545;0.0000000000000000;0.0000061889077498;-0.0000016772087248;0.0000000000000000;0.0000001220028760
33.0000000000000000;ldhp*vp;;;RS5;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
34.0000000000000000;ldhp*alt;;;;;0.0000002625785166;-0.0000000249282582;-0.0000000019919556;0.0000000514471416;0.0000008524687286;0.0000014082893051;0.0000008113924590;0.0000003397851354;0.0000004719191305;0.0000005238609191;0.0000001607685698;0.0000000650005932;-0.0000000385705549;-0.0000001770289378;0.0000000000000000;0.0000002115171589;0.0000000558405575;0.0000000572537653;0.0000001488320308;-0.0000001186695484;-0.0000000822304302;0.0000000665799797;-0.0000001274200507;0.0000001141280525;0.0000007353798785;0.0000001548681272;-0.0000000869838995;0.0000000626165423;0.0000000077171097;0.0000000675591749;-0.0000000983013720;-0.0000000129646395;0.0000000000000000;0.0000000041765369;0.0000001910211368;0.0000002791466657;0.0000001170275299;0.0000002353532547;0.0000001889927279;0.0000001145426070;0.0000004274534642;0.0000001305913918;0.0000001572537905;0.0000000000000000;0.0000000204487144;-0.0000000084911447;0.0000000000000000;-0.0000000021176024
35.0000000000000000;ldhp*milieu;;;;0;-0.0211274788145956;-0.0000345569288474;0.0000002700401727;0.0000196006139884;0.0002047208610112;0.0000715258606482;-0.0001499345909879;-0.0000689981569897;-0.0000894012589691;0.0000019323949783;-0.0000353081357700;-0.0000854926958791;-0.0000515232195623;-0.0000688953168381;0.0000000000000000;-0.0000569904409836;-0.0000342598024056;-0.0001276318687444;0.0026412613147856;-0.0000187729916180;0.0000158181258302;-0.0000110918033981;-0.0000450630207396;-0.0000539848139458;0.0003284237942361;0.0081047875896451;-0.0001596767331511;0.0124155160870045;-0.0001037593550346;0.0001472822288469;-0.0000882684478719;0.0104383463081773;0.0000000000000000;0.0000001910211368;0.0219575665792693;0.0210850730598366;0.0210508814628531;0.0210318133088734;0.0209240683152128;0.0209915227795814;0.0210451742611147;0.0102497339385318;0.0129698156781133;0.0000000000000000;-0.0000046737670794;0.0000000796814319;0.0000000000000000;0.0000001385989494
36.0000000000000000;ldhp*milieu;;;;1;-0.0211547040818699;-0.0000438433817822;-0.0000004089693299;0.0000290731799058;0.0001520344763391;-0.0000074617533392;-0.0001219725207473;-0.0000886836714474;-0.0000974546279491;-0.0000193800506599;-0.0000766117999694;-0.0001204816031693;-0.0000840242919854;0.0000338884542592;0.0000000000000000;-0.0000260116869139;-0.0000597116900413;-0.0000295957806727;0.0026444928307899;-0.0000450459687805;-0.0000241207759033;-0.0000664104484465;-0.0000971108502601;-0.0001054822246577;0.0002482627379740;0.0080850719301843;-0.0001521221420157;0.0123933416784128;-0.0001269468056934;0.0001402405364845;-0.0001572554576896;0.0104060781727848;0.0000000000000000;0.0000002791466657;0.0210850730598366;0.0216483319028172;0.0210726231638297;0.0210612468660778;0.0209539683076221;0.0210133621197439;0.0210834312466820;0.0102595798082116;0.0129784883788818;0.0000000000000000;-0.0000146183133333;0.0000046754343586;0.0000000000000000;0.0000002072056987
37.0000000000000000;ldhp*milieu;;;;2;-0.0210138517306153;-0.0000534263148005;-0.0000005781019912;0.0000358835145616;0.0002515923750502;0.0000632352056447;-0.0001003073477600;-0.0000634238313867;-0.0000774266455204;-0.0000117964351549;-0.0000464880966723;-0.0000970752556942;-0.0000598448679914;0.0000066385327316;0.0000000000000000;-0.0000828921778089;-0.0000921502887915;-0.0000682621873102;0.0026227314064746;-0.0000545272775423;-0.0000177143879624;-0.0000689077034586;-0.0000838419088030;-0.0000929222196657;0.0002780538957682;0.0080851617271031;-0.0000829735728888;0.0123859073253453;-0.0000429320126989;0.0001405274794613;-0.0000757377325143;0.0104096211021277;0.0000000000000000;0.0000001170275299;0.0210508814628531;0.0210726231638297;0.0211207946015869;0.0210592729368148;0.0209073745531670;0.0209947482326194;0.0210478981833669;0.0102503943007775;0.0129661120094012;0.0000000000000000;-0.0000126717017001;0.0000010290783537;0.0000000000000000;0.0000001363192227
38.0000000000000000;ldhp*milieu;;;;3;-0.0210930902050700;-0.0000460415281049;-0.0000012312486666;0.0000350159797060;0.0002782216861582;0.0000775391321299;-0.0000665535734861;-0.0000534139461741;-0.0000367655832313;-0.0001013553028004;-0.0000154468762092;-0.0001898664826182;-0.0000393265285048;0.0000353991052418;0.0000000000000000;-0.0000749642177206;-0.0000848263152449;-0.0000654148902996;0.0026140618393021;-0.0000591613932544;-0.0000258967245354;-0.0000897799698153;-0.0001069015632416;-0.0000930643252128;0.0001919571253986;0.0081008510118746;-0.0000967660834221;0.0123361410613108;-0.0000445188206838;0.0001447920740441;-0.0000920626615211;0.0103709715274357;0.0000000000000000;0.0000002353532547;0.0210318133088734;0.0210612468660778;0.0210592729368148;0.0215325951313012;0.0208948418147140;0.0209897772610735;0.0210819803418994;0.0102696820272963;0.0129719370372201;0.0000000000000000;-0.0000147098953885;-0.0000006085207338;0.0000000000000000;0.0000001844676598
39.0000000000000000;ldhp*milieu;;;;4;-0.0211494484069216;-0.0000427161239858;0.0000003892829797;0.0000322378079028;0.0000828635066514;-0.0001407327790410;-0.0001125775272774;-0.0000688794324318;-0.0001015665617902;-0.0000250229202831;-0.0000765427955632;-0.0000936371153064;-0.0000357399501222;0.0000796290078886;0.0000000000000000;0.0001003482307910;0.0000980363879348;0.0001431522586589;0.0024824608421418;0.0001243955974951;0.0001490113760126;0.0000993205998870;0.0000498130875492;0.0000449168242649;0.0004347440797714;0.0080953674809409;-0.0000110834245792;0.0123928788173462;0.0001236342612754;0.0002218887708840;-0.0000326182283476;0.0103963846272882;0.0000000000000000;0.0000001889927279;0.0209240683152128;0.0209539683076221;0.0209073745531670;0.0208948418147140;0.0246524611747325;0.0208619184436118;0.0209215338462121;0.0102584581527483;0.0129582492867283;0.0000000000000000;-0.0000068831356428;-0.0000039594521503;0.0000000000000000;0.0000002177401706
40.0000000000000000;ldhp*milieu;;;;5;-0.0208905359680278;-0.0000650468961814;0.0000000129600249;0.0000458883724145;0.0002201715598577;-0.0000065315365087;-0.0001058934605137;-0.0000598647886721;-0.0000661465637238;-0.0000063593897553;-0.0000370927692857;-0.0000634949011702;-0.0000614702536451;0.0000296962687422;0.0000000000000000;-0.0000094110359575;-0.0000357140144300;0.0000009350499712;0.0024847280400885;-0.0000204289960671;0.0000053428743004;-0.0000436205171976;-0.0000626437555349;-0.0000486173589255;0.0002897413781523;0.0080447332083418;-0.0000829430140497;0.0123431613344089;-0.0000142176270445;0.0001145577813939;-0.0000900753559455;0.0103670671381823;0.0000000000000000;0.0000001145426070;0.0209915227795814;0.0210133621197439;0.0209947482326194;0.0209897772610735;0.0208619184436118;0.0213629824276189;0.0209927794412756;0.0102528894034465;0.0129648892657786;0.0000000000000000;-0.0000109433689419;0.0000005089563003;0.0000000000000000;0.0000000627469769
41.0000000000000000;ldhp*milieu;;;;6;-0.0211948751158457;-0.0000808398576808;0.0000002161635706;0.0000613121644997;0.0003661512552736;0.0001504297912771;0.0000509595158601;0.0000254117166486;0.0000689067670605;0.0000440617452304;0.0000753928415501;-0.0000294076531107;0.0000119995246478;0.0001380997562434;0.0000000000000000;-0.0000669722473225;-0.0000782454673028;-0.0000716311921840;0.0025592078919157;-0.0000596102888376;-0.0000316268597077;-0.0000725405675971;-0.0001394039694453;-0.0000792434934079;0.0000862806873025;0.0080537474243665;-0.0000970163381037;0.0123360037220418;-0.0000547917746258;0.0000791050374649;-0.0001476756735096;0.0103542690033257;0.0000000000000000;0.0000004274534642;0.0210451742611147;0.0210834312466820;0.0210478981833669;0.0210819803418994;0.0209215338462121;0.0209927794412756;0.0224245810194336;0.0102837544816937;0.0129871126306295;0.0000000000000000;-0.0000040011182504;0.0000070352226533;0.0000000000000000;0.0000001757828281
42.0000000000000000;ldhp*milieu;;;;7;-0.0104100204073420;-0.0000092082044621;-0.0000005646948286;0.0000046554717484;0.0002177361118136;-0.0001744257422165;0.0001967150896766;0.0001578056499789;0.0001864628016222;0.0001689897820507;0.0002180994914308;0.0001530512682815;0.0001828055567587;0.0003128661128424;0.0000000000000000;-0.0000446873552934;-0.0000583700835345;-0.0000486657781001;-0.0000065952078186;-0.0000725820995632;-0.0000857010314231;-0.0000600836912013;-0.0000801566926579;-0.0000598250768972;-0.0000339791230051;-0.0000688050874403;-0.0000596332692378;0.0004777169043150;-0.0000618522029099;-0.0000597828740242;-0.0000846596084959;0.0001823572622020;0.0000000000000000;0.0000001305913918;0.0102497339385318;0.0102595798082116;0.0102503943007775;0.0102696820272963;0.0102584581527483;0.0102528894034465;0.0102837544816937;0.0215126590050318;0.0100779719221429;0.0000000000000000;-0.0000032221377795;-0.0000050758860962;0.0000000000000000;0.0000000299864800
43.0000000000000000;ldhp*milieu;;;;8;-0.0129737426701369;-0.0000191729964727;0.0000007549743214;0.0000106203464533;-0.0000252110679020;-0.0000213015142592;-0.0000343722011644;-0.0000573262474286;-0.0000640315068112;-0.0000592270973153;-0.0000342664695148;-0.0000776145969917;-0.0000760983224907;0.0000473675953165;0.0000000000000000;0.0000191164006411;0.0000126199451998;0.0000202592009220;-0.0000238727435926;-0.0000022370817736;-0.0000063111060551;0.0000102437750898;-0.0000011667390485;0.0000183690213359;0.0000326733519766;-0.0000966200885895;-0.0000154697303603;0.0043100070225912;0.0000129076623007;-0.0000026520063809;-0.0000146191637394;0.0023936697114545;0.0000000000000000;0.0000001572537905;0.0129698156781133;0.0129784883788818;0.0129661120094012;0.0129719370372201;0.0129582492867283;0.0129648892657786;0.0129871126306295;0.0100779719221429;0.0131268136060411;0.0000000000000000;-0.0000009592942984;0.0000056369637295;0.0000000000000000;0.0000000252135206
44.0000000000000000;ldhp*milieu;;;;9;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
45.0000000000000000;ldhp*pert;INT;;;;0.0000235012714441;-0.0000156860948283;0.0000015960167509;0.0000124122703354;-0.0000156036507398;-0.0000122059178170;-0.0000311272683602;-0.0000140919577940;-0.0000057755192032;-0.0000089227004208;-0.0000013034815186;-0.0000004777271666;-0.0000020421380412;-0.0000010585307619;0.0000000000000000;0.0000106661595541;-0.0000001386883058;0.0000037301838359;0.0000003673308670;0.0000000001767798;0.0000016064107695;0.0000111226213478;0.0000096334807992;0.0000080078735509;0.0000153684754912;-0.0000064978753905;0.0000134991067630;0.0000134089687487;-0.0000071797197488;-0.0000059320055784;0.0000067334848941;0.0000061889077498;0.0000000000000000;0.0000000204487144;-0.0000046737670794;-0.0000146183133333;-0.0000126717017001;-0.0000147098953885;-0.0000068831356428;-0.0000109433689419;-0.0000040011182504;-0.0000032221377795;-0.0000009592942984;0.0000000000000000;0.0002311925073457;0.0000164140269453;0.0000000000000000;-0.0000000359365507
46.0000000000000000;ldhp*pert;MOY;;;;0.0000504296187315;-0.0000348506589302;0.0000009041816702;0.0000324326220878;-0.0000008621040569;0.0000101928095289;0.0000070410422588;0.0000054221688241;0.0000036334236937;0.0000014905652520;-0.0000002168494731;-0.0000096231863690;0.0000010426302838;0.0000005261076983;0.0000000000000000;0.0000138403353571;0.0000153730891005;0.0000104663803060;0.0000010443224685;0.0000107874039758;0.0000031862777634;0.0000034108800605;-0.0000000580153018;0.0000029147141364;-0.0000136384569513;0.0000000690702452;0.0000068131931669;0.0000077382444077;0.0000049099162201;-0.0000053081860940;-0.0000018956428861;-0.0000016772087248;0.0000000000000000;-0.0000000084911447;0.0000000796814319;0.0000046754343586;0.0000010290783537;-0.0000006085207338;-0.0000039594521503;0.0000005089563003;0.0000070352226533;-0.0000050758860962;0.0000056369637295;0.0000000000000000;0.0000164140269453;0.0001204824707856;0.0000000000000000;-0.0000000191029753
47.0000000000000000;ldhp*pert;NON;;;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
48.0000000000000000;ldhp*ptot;;;;;-0.0000065864640918;0.0000000869077541;0.0000000007857644;-0.0000001080330530;-0.0000001370634077;-0.0000019617580685;-0.0000009133745988;-0.0000013102328693;-0.0000005664619654;-0.0000012894615016;-0.0000004517241919;-0.0000015872107502;-0.0000001120787170;-0.0000004278619722;0.0000000000000000;-0.0000002891611719;-0.0000000698898168;-0.0000000532535851;0.0000002432142989;-0.0000000103759427;0.0000001112911909;-0.0000001658510567;0.0000001064070470;-0.0000000124112712;-0.0000001895133158;0.0000000931191400;0.0000001667746717;0.0000001731724142;0.0000001062319512;0.0000000801412447;0.0000002011358241;0.0000001220028760;0.0000000000000000;-0.0000000021176024;0.0000001385989494;0.0000002072056987;0.0000001363192227;0.0000001844676598;0.0000002177401706;0.0000000627469769;0.0000001757828281;0.0000000299864800;0.0000000252135206;0.0000000000000000;-0.0000000359365507;-0.0000000191029753;0.0000000000000000;0.0000000076463103
