row;effect;pert;sdom;vp;milieu;Col1;Col2;Col3;Col4;Col5;Col6;Col7;Col8;Col9;Col10;Col11;Col12;Col13;Col14;Col15;Col16;Col17;Col18;Col19;Col20;Col21;Col22;Col23;Col24;Col25;Col26;Col27;Col28;Col29;Col30;Col31;Col32;Col33;Col34;Col35;Col36;Col37;Col38;Col39;Col40;Col41;Col42;Col43;Col44
32.0000000000000000;ldhp*milieu;;;;0;-0.0003226089087990;-0.0000164875079605;0.0000000700773330;0.0000165660111228;0.0002300866767921;-0.0000106288521473;-0.0000158412406122;0.0000147650305339;-0.0000192434190795;-0.0000113953311615;-0.0000085684781316;-0.0000142181472551;0.0000000000000000;-0.0050573994209751;-0.0049006907847513;-0.0049719228775994;-0.0050641345598195;-0.0050052258866713;-0.0006126333968823;-0.0050457864662420;-0.0001024620957318;-0.0050940177184396;-0.0050800046878873;0.0002104881114289;-0.0051090655719340;-0.0051277245335255;-0.0046338469056670;-0.0050722358396578;0.0000000000000000;-0.0000027003817281;0.0000000228718677;0.0056979237737698;0.0054100758353855;0.0053957424783093;0.0053817819078323;0.0053762230396406;0.0053777638523747;0.0053964870347325;0.0001588160421986;0.0004343559610471;0.0000000000000000;-0.0000027276769356;-0.0000022644432681;0.0000000000000000
33.0000000000000000;ldhp*milieu;;;;1;-0.0003153164536885;-0.0000176650045311;-0.0000000874895033;0.0000204731898415;0.0002231104246761;-0.0000038361460650;-0.0000044788958448;0.0000240519893780;-0.0000224307348051;-0.0000006854807233;-0.0000174075532279;0.0000049047868824;0.0000000000000000;-0.0050579519751647;-0.0048921851757689;-0.0049735588071717;-0.0050676297771215;-0.0050114430164354;-0.0006097925275826;-0.0050556530079183;-0.0001046077221334;-0.0051060757479327;-0.0050889990839956;0.0002122274067555;-0.0050823003642257;-0.0050872354679225;-0.0046300785763997;-0.0050785443154645;0.0000000000000000;-0.0000019380003146;0.0000000139005751;0.0054100758353855;0.0055967475554888;0.0054016624179352;0.0053863459271335;0.0053879567381978;0.0053848139177755;0.0054064356927689;0.0001605635816092;0.0004343485298670;0.0000000000000000;-0.0000040920703639;-0.0000020663953573;0.0000000000000000
34.0000000000000000;ldhp*milieu;;;;2;-0.0002928256947610;-0.0000216012474627;-0.0000001767195439;0.0000221650311428;0.0002090123419458;-0.0000195448700933;-0.0000180421504293;0.0000147805633270;-0.0000203106416252;-0.0000084788706185;-0.0000122537221762;-0.0000038395444890;0.0000000000000000;-0.0050447183032740;-0.0049062959575099;-0.0049801500542529;-0.0050736553316699;-0.0050177275173950;-0.0006104780582718;-0.0050502125304778;-0.0001011364374694;-0.0050775978005383;-0.0050671229745818;0.0002112822000714;-0.0050886110205723;-0.0050694398891777;-0.0046312684719441;-0.0050675098808862;0.0000000000000000;0.0000047135375059;-0.0000000047856602;0.0053957424783093;0.0054016624179352;0.0054383725207866;0.0053785186581329;0.0053680365263104;0.0053740350370699;0.0053924821034692;0.0001611432063593;0.0004328079629486;0.0000000000000000;-0.0000050718249621;-0.0000029183743814;0.0000000000000000
35.0000000000000000;ldhp*milieu;;;;3;-0.0004350214744643;-0.0000172745480930;-0.0000004231965660;0.0000209615680768;0.0002646306408942;0.0000189964214550;0.0000436870070068;0.0000021835778831;0.0000270839912345;-0.0000652027839618;0.0000202828731518;0.0000097336212673;0.0000000000000000;-0.0051532152452977;-0.0048769368570850;-0.0049426133758000;-0.0050614804776521;-0.0049930859882696;-0.0005962075507283;-0.0051545527261962;-0.0000733826884112;-0.0050600569812571;-0.0050509178332175;0.0002144465068380;-0.0050600059844166;-0.0050383302156601;-0.0046327974930735;-0.0050586152060228;0.0000000000000000;-0.0000094405675518;0.0000001310072679;0.0053817819078323;0.0053863459271335;0.0053785186581329;0.0057208231353270;0.0053544558348663;0.0053573779965289;0.0054311342433026;0.0001617496132615;0.0004351919178471;0.0000000000000000;-0.0000034803233632;-0.0000033908650975;0.0000000000000000
36.0000000000000000;ldhp*milieu;;;;4;-0.0003415832661101;-0.0000161785249274;-0.0000000006440017;0.0000159913361572;0.0001686769389395;-0.0000205425847693;-0.0000265688279424;0.0000029590600744;-0.0000301886140496;-0.0000134942757742;-0.0000235186077205;0.0000097962264592;0.0000000000000000;-0.0050271550262581;-0.0048625553417931;-0.0049336023768370;-0.0050301014545017;-0.0049623582911486;-0.0006083964840036;-0.0050262121764294;-0.0001013263148684;-0.0050526911705648;-0.0050605070588681;0.0002134265895961;-0.0050505524877491;-0.0050178715252890;-0.0046126553043644;-0.0050454388619522;0.0000000000000000;0.0000016217889118;0.0000000427967531;0.0053762230396406;0.0053879567381978;0.0053680365263104;0.0053544558348663;0.0059226510552688;0.0053534012254812;0.0053757861018024;0.0001607029086651;0.0004340240785328;0.0000000000000000;-0.0000043844136579;-0.0000022699287515;0.0000000000000000
37.0000000000000000;ldhp*milieu;;;;5;-0.0002542972453103;-0.0000200624282619;-0.0000000284222920;0.0000188738951220;0.0001908703997939;-0.0000268679559275;-0.0000250293769586;0.0000171822421199;-0.0000225016586775;0.0000011800198908;-0.0000123076320275;0.0000049348989108;0.0000000000000000;-0.0050307674694379;-0.0048761850573371;-0.0049414704892764;-0.0050437296263892;-0.0049757655035505;-0.0006132316093789;-0.0050371029069382;-0.0001025054863129;-0.0050445889859100;-0.0050559463030925;0.0002112176453853;-0.0050311130157932;-0.0050308993880904;-0.0046226744536856;-0.0050541007695323;0.0000000000000000;0.0000067144373853;-0.0000000503547316;0.0053777638523747;0.0053848139177755;0.0053740350370699;0.0053573779965289;0.0053534012254812;0.0054997783525864;0.0053750281576978;0.0001604802820301;0.0004314302164105;0.0000000000000000;-0.0000031833157481;-0.0000028092718723;0.0000000000000000
38.0000000000000000;ldhp*milieu;;;;6;-0.0004677067409884;-0.0000146454174524;-0.0000001362222206;0.0000168398023052;0.0002590931720016;0.0000189054826270;0.0000479982659760;0.0000390850879680;0.0000325486955081;-0.0000110493126464;0.0000197118936180;0.0000274707782529;0.0000000000000000;-0.0052547582773031;-0.0048890982623089;-0.0049616410366342;-0.0050647014746044;-0.0049896328316599;-0.0005875508216567;-0.0051286500920894;-0.0000974017776654;-0.0050589590996973;-0.0050680099766986;0.0002232262513222;-0.0050796846427834;-0.0050532389270987;-0.0046403135550597;-0.0050754870680959;0.0000000000000000;-0.0000066753944684;0.0000001404576663;0.0053964870347325;0.0054064356927689;0.0053924821034692;0.0054311342433026;0.0053757861018024;0.0053750281576978;0.0056903068791798;0.0001653350861121;0.0004330363669651;0.0000000000000000;-0.0000052718878636;-0.0000030338135095;0.0000000000000000
39.0000000000000000;ldhp*milieu;;;;7;-0.0002032186439251;-0.0000007614054644;-0.0000002177501604;0.0000012804663352;-0.0000019445505851;0.0000093454866421;0.0000158979356188;0.0000106752023294;0.0000134601297495;0.0000076933405593;0.0000034401081644;0.0000088742949330;0.0000000000000000;0.0000175752197822;0.0000028802205578;0.0000040992556360;0.0000079811773158;0.0000076293052641;-0.0000206472492549;0.0000049482388259;0.0000037050175534;0.0000131879889845;0.0000120736882377;0.0000252229114367;0.0000065470089500;0.0000032630766482;0.0000075469831834;0.0000096496003109;0.0000000000000000;0.0000007870345242;0.0000000300650863;0.0001588160421986;0.0001605635816092;0.0001611432063593;0.0001617496132615;0.0001607029086651;0.0001604802820301;0.0001653350861121;0.0004876372172564;0.0001575534660960;0.0000000000000000;-0.0000011483352283;-0.0000011583705527;0.0000000000000000
40.0000000000000000;ldhp*milieu;;;;8;-0.0002810929541862;-0.0000262346287915;-0.0000000891427401;0.0000232026261221;0.0000223552890208;-0.0000051688991936;-0.0000195769158521;-0.0000140943391640;-0.0000041901652441;-0.0000087413475005;-0.0000020343584032;-0.0000075973557546;0.0000000000000000;-0.0001400352330150;-0.0001320428762340;-0.0001349105300507;-0.0001370177154935;-0.0001349648810472;-0.0001587199954342;-0.0001350005521692;-0.0001831384348441;-0.0001500865645700;-0.0001423025163193;0.0001582278945091;-0.0001508030100069;-0.0001217858910535;-0.0001350875102616;-0.0001399731160562;0.0000000000000000;-0.0000032483607247;0.0000000481480698;0.0004343559610471;0.0004343485298670;0.0004328079629486;0.0004351919178471;0.0004340240785328;0.0004314302164105;0.0004330363669651;0.0001575534660960;0.0004972231440385;0.0000000000000000;-0.0000008172904695;-0.0000005408850729;0.0000000000000000
41.0000000000000000;ldhp*milieu;;;;9;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
42.0000000000000000;ldhp*pert;INT;;;;-0.0000032992505853;-0.0000002361657118;0.0000003290333753;0.0000027070722028;-0.0000119732190795;-0.0000060899079611;-0.0000008138575628;-0.0000088021846625;0.0000000313752915;0.0000001842672033;0.0000005076894410;0.0000022385925538;0.0000000000000000;-0.0000008863072745;-0.0000014241137330;-0.0000027620993211;0.0000001788394914;-0.0000025741190192;0.0000035740025656;0.0000035690765949;-0.0000012019414470;0.0000057089876664;0.0000023702190816;0.0000016780610112;0.0000045129948674;0.0000003798443149;-0.0000029722069139;0.0000001864426925;0.0000000000000000;-0.0000007007019860;-0.0000000051937020;-0.0000027276769356;-0.0000040920703639;-0.0000050718249621;-0.0000034803233632;-0.0000043844136579;-0.0000031833157481;-0.0000052718878636;-0.0000011483352283;-0.0000008172904695;0.0000000000000000;0.0001612221899882;0.0000045275764979;0.0000000000000000
43.0000000000000000;ldhp*pert;MOY;;;;0.0000240683273523;-0.0000161264840767;0.0000003332147259;0.0000136058105910;0.0000069192397698;0.0000041471113721;0.0000029586637572;0.0000025016562674;0.0000011642098860;-0.0000012763953421;0.0000018909433530;-0.0000003132095056;0.0000000000000000;0.0000009036204716;-0.0000000066745848;0.0000007229088628;-0.0000002177297534;0.0000008050143946;0.0000019868269485;-0.0000096109682434;-0.0000017437799051;0.0000051307059810;0.0000023093760371;0.0000009480622867;-0.0000002412283183;0.0000006344072302;-0.0000001056803416;-0.0000004614368078;0.0000000000000000;-0.0000006921982814;-0.0000000024221925;-0.0000022644432681;-0.0000020663953573;-0.0000029183743814;-0.0000033908650975;-0.0000022699287515;-0.0000028092718723;-0.0000030338135095;-0.0000011583705527;-0.0000005408850729;0.0000000000000000;0.0000045275764979;0.0000344856419818;0.0000000000000000
44.0000000000000000;ldhp*pert;NON;;;;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000;0.0000000000000000
